date_week,em_star,cum_star,em_star_up,em_star_low
2014-02-24,2.52329234805,2.29787234043,2.60480006842,2.44361449315
2014-03-03,2.45772917959,2.28873239437,2.54189744967,2.37335415201
2014-03-10,2.43795496433,2.28671328671,2.52446505141,2.35168424645
2014-03-17,2.41726662731,2.28472222222,2.50818867825,2.32766578911
2014-03-24,2.44404900608,2.28965517241,2.53358424471,2.35295913763
2014-03-31,2.47424586007,2.2972972973,2.56295637581,2.38988418323
2014-04-07,2.47712755315,2.3,2.56370201435,2.3919355813
2014-04-14,2.30958445034,2.27741935484,2.38578277653,2.23486879811
2014-04-21,2.15940199382,2.25157232704,2.227273557,2.09059605012
2014-05-05,2.25613730535,2.26708074534,2.3283020971,2.18619312134
2014-05-12,2.2205295543,2.26060606061,2.28762981721,2.15350788549
2014-05-19,2.1769093766,2.25301204819,2.246970387,2.10624426779
2014-05-26,2.15765641469,2.24852071006,2.22727670347,2.08836478471
2014-06-09,2.1143614442,2.24117647059,2.18802922365,2.04217564836
2014-06-16,2.10959333594,2.23976608187,2.18668136276,2.0325926974
2014-06-23,2.18755171441,2.25,2.26742191615,2.10625334648
2014-06-30,2.1370649816,2.24277456647,2.22002734495,2.05427117187
2014-07-07,1.92511342112,2.20786516854,1.99567644416,1.85337390236
2014-07-14,1.86667981079,2.19230769231,1.93332678107,1.80062802417
2014-07-21,1.94559669619,2.20108695652,2.01472526173,1.87727614898
2014-07-28,1.94794778276,2.2,2.02118389941,1.87422389662
2014-08-04,1.91483055274,2.19251336898,1.98869222493,1.84242195738
2014-08-11,1.92152999503,2.19047619048,1.99593698694,1.84806955111
2014-08-25,1.88848408644,2.1832460733,1.96181829511,1.81337748137
2014-09-01,1.93597871853,2.18652849741,2.01138119425,1.85979211445
2014-09-08,1.83768815367,2.16751269036,1.90770053569,1.76878865665
2014-09-15,1.80664345463,2.16161616162,1.87967084844,1.73513355965
2014-09-22,1.74756494792,2.15,1.8208347832,1.67654127543
2014-09-29,1.71919903601,2.14427860697,1.79386493587,1.64508918795
2014-10-13,1.81091348906,2.15346534653,1.89035263271,1.73147276615
2014-10-20,1.94996096551,2.16666666667,2.03275207071,1.87049590041
2014-10-27,1.95134163327,2.16585365854,2.03422963713,1.86663948049
2014-11-03,1.92012319269,2.15789473684,1.99721185795,1.84382991966
2014-11-10,1.88302706426,2.15238095238,1.96272222314,1.80388830299
2014-11-17,1.89254928971,2.15094339623,1.97210273877,1.81436898538
2014-11-24,1.90392485206,2.1488372093,1.98169632403,1.82652083876
2014-12-01,1.99033694336,2.15740740741,2.07211592625,1.91111832136
2014-12-08,1.94817654452,2.15207373272,2.03167401907,1.86654359011
2014-12-15,1.95425482508,2.15,2.03066402765,1.87617494425
2014-12-29,1.92418739293,2.14285714286,1.99725452763,1.85129750925
2015-01-19,1.86065522128,2.13215859031,1.93115756315,1.790681433
2015-01-26,1.82807943127,2.12719298246,1.90106185789,1.75456696558
2015-02-02,1.8348090522,2.12663755459,1.91127038826,1.75926403867
2015-02-09,1.8878223129,2.12987012987,1.96628817459,1.80969690813
2015-02-16,2.01469326504,2.13924050633,2.08261448509,1.94572685738
2015-02-23,1.97764487805,2.13389121339,2.04709068516,1.90892007125
2015-03-02,1.94347871346,2.12863070539,2.01384153865,1.87291765391
2015-03-09,1.90797552808,2.12396694215,1.98257822552,1.834055131
2015-03-16,1.8392112549,2.11475409836,1.91465520018,1.76595147525
2015-03-23,1.75685285199,2.10080645161,1.82379514878,1.69017164069
2015-03-30,1.7295620747,2.09638554217,1.79988178748,1.66049316261
2015-04-06,1.70830333125,2.08661417323,1.77371712007,1.64422605879
2015-04-13,1.68347853061,2.08235294118,1.7513191117,1.61583076642
2015-04-20,1.70616893545,2.08171206226,1.77546260373,1.63700963738
2015-05-04,1.80765870569,2.08846153846,1.87793076557,1.73846009328
2015-05-11,1.89383613755,2.09541984733,1.9655996904,1.82182209239
2015-05-18,1.86429612614,2.09090909091,1.93732794223,1.7935543231
2015-06-08,1.87026759426,2.09056603774,1.94586943932,1.79554723162
2015-06-15,1.88952551188,2.08921933086,1.96141620647,1.8184042983
2015-07-06,2.04602131713,2.10332103321,2.12006275457,1.97332139764
2015-07-13,2.07707390546,2.10583941606,2.15022612422,2.00529925147
2015-07-20,2.03580898825,2.10181818182,2.11239448153,1.96103944158
2015-07-27,1.99407740839,2.09782608696,2.07130177048,1.91653800395
2015-08-03,2.03492092875,2.10071942446,2.11395810368,1.95582608408
2015-08-10,2.06690387037,2.10283687943,2.14033825832,1.99349060969
2015-08-17,2.02570454493,2.09893992933,2.10286689749,1.94828563221
2015-08-24,2.10649168109,2.10563380282,2.18859742922,2.02659762323
2015-08-31,2.13931340866,2.10839160839,2.22101692358,2.05964821343
2015-09-07,2.16927427037,2.11111111111,2.24893421479,2.09001772122
2015-09-14,2.16167937075,2.1107266436,2.24763625703,2.07995256035
2015-09-21,2.02004639026,2.09931506849,2.09874230908,1.9418839503
2015-09-28,2.06201922826,2.1023890785,2.14366500963,1.98101437127
2015-10-05,2.01441908862,2.09830508475,2.09593070697,1.93249457237
2015-10-12,2.13776119576,2.10774410774,2.22104238484,2.05631970861
2015-10-19,2.21038992713,2.11371237458,2.29264801176,2.12828631175
2015-10-26,2.17795968293,2.11221122112,2.25457911378,2.1035631301
2015-11-02,2.16387165636,2.11147540984,2.24006647803,2.08655254563
2015-11-09,2.23898167613,2.11764705882,2.31781519424,2.1587965639
2015-11-16,2.21939955448,2.11688311688,2.29986447814,2.14144308676
2015-11-30,2.16856953057,2.11326860841,2.25286750907,2.08599623661
2015-12-07,2.1163568351,2.10967741935,2.20099057427,2.03208612738
2015-12-14,2.06717379594,2.10610932476,2.15369700205,1.98049543269
