date_week,em_star,cum_star,em_star_up,em_star_low
2012-04-23,3.31467429814,3.53409090909,3.81797956163,2.76891530343
2012-04-30,3.17048717719,3.52222222222,3.60087816343,2.69534833827
2012-05-07,3.30626239856,3.52173913043,3.68239972684,2.90298199557
2012-05-14,2.97464622361,3.50537634409,3.46800887815,2.45363255636
2012-05-21,3.51350893042,3.52127659574,3.95455548336,3.00855007814
2012-06-25,3.6368971481,3.52631578947,4.08145048775,3.1077419947
2012-07-02,3.72497478596,3.53125,4.17052651042,3.18082041182
2012-07-09,4.20556562417,3.5612244898,4.46105336448,3.88304277835
2012-07-16,3.49593571459,3.53465346535,3.8814408173,3.06636315769
2012-07-23,3.86727597831,3.55339805825,4.16250969018,3.52454478906
2012-07-30,3.59327938279,3.5462962963,3.83663476691,3.32981247848
2012-08-06,3.33731967337,3.53153153153,3.62650237442,3.02089181696
2012-08-13,3.67386600905,3.54464285714,4.01624304773,3.27635514848
2012-08-20,3.94771643012,3.55752212389,4.29176023698,3.52805922211
2012-08-27,4.16792827323,3.5701754386,4.4874515902,3.74537153384
2012-09-03,4.11926310227,3.57391304348,4.48644099308,3.63620146667
2012-09-10,3.8348764452,3.56896551724,4.30318762474,3.22947126601
2012-09-17,4.13017911066,3.5811965812,4.50241343894,3.62965710728
2012-09-24,4.3074927662,3.59322033898,4.62731301929,3.87363332985
2012-10-01,3.42904462952,3.57142857143,4.07373458484,2.64413441335
2012-10-08,3.94340715965,3.59016393443,4.22221414007,3.61607533238
2012-10-15,4.13294131421,3.60162601626,4.42773563137,3.75983616349
2012-11-05,3.8810959815,3.59677419355,4.30408108569,3.35553733951
2012-11-12,3.72074695429,3.59523809524,4.11869641608,3.24468488909
2012-11-19,3.63361744567,3.59375,4.01433473698,3.19455149975
2012-11-26,3.47617201255,3.58914728682,3.93748400024,2.96506244205
2012-12-03,3.60666833767,3.59230769231,4.05768561691,3.07278063281
2012-12-10,3.14931274143,3.58015267176,3.7290029167,2.50635424272
2012-12-17,3.10139388003,3.57575757576,3.65090797489,2.47992540397
2013-01-14,3.6387065719,3.58646616541,4.08522263191,3.10951461967
2013-01-28,3.40591207862,3.57664233577,3.71075723702,3.0713648192
2013-02-04,2.7348506342,3.54285714286,3.07080301852,2.38560689999
2013-02-11,3.25000557203,3.55319148936,3.65568654887,2.80493459738
2013-02-18,3.54866131054,3.55944055944,3.88217900759,3.17268031004
2013-02-25,3.17250786348,3.54861111111,3.64152947282,2.65921078209
2013-03-11,3.39093664317,3.55172413793,3.86573941953,2.85474153841
2013-03-18,3.80044487618,3.56164383562,4.20310974095,3.3196394069
2013-03-25,3.2034965635,3.54362416107,3.60040535904,2.78586892224
2013-04-01,2.93983576477,3.52287581699,3.22859962729,2.63988213521
2013-04-15,3.37393501547,3.53246753247,3.74897422665,2.95981911015
2013-05-06,2.82046525408,3.51282051282,3.23496246445,2.38040142396
2013-05-20,3.35897098135,3.52229299363,3.78991445973,2.87291139362
2013-06-03,3.61683828823,3.52830188679,3.96876955475,3.22469728961
2013-06-10,3.75371418706,3.53416149068,4.07235481604,3.39682904855
2013-06-17,3.80480597722,3.53703703704,4.17054772863,3.36082927695
2013-07-01,4.06058310746,3.54601226994,4.39771929471,3.6268057541
2013-07-08,4.24546631463,3.55487804878,4.55489215206,3.82197250268
2013-07-15,4.32490673911,3.56626506024,4.58978682721,3.97604168318
2013-07-29,3.81860416783,3.55688622754,4.29538511261,3.22959131148
2013-08-05,3.67444252652,3.55813953488,3.93595919583,3.39012123402
2013-08-12,3.52257897633,3.55428571429,3.80142550925,3.21109007466
2013-08-19,3.99791223621,3.57777777778,4.16035577077,3.81507863864
2013-09-02,3.48681878804,3.5635359116,3.85109505472,3.0900002501
2013-09-09,3.81675665954,3.57142857143,4.17219104654,3.38925714341
2013-09-16,3.610061437,3.56830601093,4.06538875235,3.07151124973
2013-09-23,3.95380209407,3.57608695652,4.3350258441,3.47739298528
2013-09-30,3.81028817341,3.57754010695,4.13349913474,3.43869519792
2013-10-07,3.10121263885,3.56084656085,3.531524416,2.63680808115
2013-10-14,2.6964469525,3.54166666667,3.05342156856,2.33815421059
2013-10-21,3.00630803698,3.54404145078,3.44122088013,2.53437094029
2013-10-28,3.26092756455,3.54639175258,3.71621484753,2.74516941575
2013-11-04,3.70236668569,3.55384615385,4.11553296499,3.21942822544
2013-11-11,4.00490626658,3.56565656566,4.25474309163,3.70640892547
2013-11-18,4.1716597093,3.57286432161,4.45045330382,3.83313324869
2013-11-25,4.31235016669,3.58,4.58878538317,3.95239825574
2013-12-16,4.24643909649,3.58208955224,4.57212715448,3.78841661757
2014-01-06,3.36983494246,3.56930693069,4.01716801853,2.59354711829
2014-01-27,3.24545394815,3.56650246305,3.8458930056,2.54367420213
2014-02-03,4.01723108915,3.58048780488,4.30904549352,3.66709476317
2014-02-10,4.31816263826,3.59420289855,4.5406813515,4.04602056081
2014-02-24,4.25638519119,3.59615384615,4.54459272886,3.87702668474
2015-05-11,4.38076474987,3.6028708134,4.65376805633,3.99039099475
