date_week,em_star,cum_star,em_star_up,em_star_low
2010-04-26,3.74907853333,3.5,3.89353723122,3.59599290504
2010-05-03,3.62863243328,3.49411764706,3.78563150516,3.46508470502
2010-05-10,3.57014609698,3.49122807018,3.74857397381,3.38075137657
2010-05-31,3.46262311389,3.48554913295,3.64808113545,3.26937668606
2010-06-14,3.41308447038,3.48275862069,3.60913244473,3.19938311479
2010-06-21,3.47846966948,3.48571428571,3.68300620657,3.25670977294
2010-06-28,3.64552163879,3.49431818182,3.84528538924,3.43350904624
2010-07-05,3.61639771859,3.49438202247,3.81117841778,3.41325511452
2010-07-12,3.71439078434,3.50276243094,3.87848474677,3.54828292881
2010-07-19,3.67752930037,3.50273224044,3.83939844502,3.50458057031
2010-07-26,3.46749351381,3.49189189189,3.64705379624,3.28408280453
2010-08-09,3.47373254788,3.49197860963,3.64971284385,3.29105791507
2010-08-16,3.26678296676,3.47894736842,3.44112500295,3.08837159764
2010-08-23,3.33724418201,3.48167539267,3.52443901145,3.14075038295
2010-08-30,3.27307284628,3.47668393782,3.45982910739,3.07856735077
2010-09-13,3.57446420757,3.4923857868,3.71236806233,3.43152180846
2010-09-20,3.60864447827,3.49494949495,3.76162102005,3.44554675806
2010-09-27,3.64516523675,3.49748743719,3.81392210752,3.46293405141
2010-10-04,3.43322603589,3.48756218905,3.61804051326,3.23802308106
2010-10-11,3.35278076083,3.48275862069,3.54245347781,3.15512862824
2010-10-18,3.2845244312,3.47804878049,3.47329193593,3.08998992547
2010-10-25,3.14779313031,3.47087378641,3.35719467596,2.93317089879
2010-11-01,3.18107048777,3.46666666667,3.34233075067,3.01714758606
2010-11-08,3.37504623771,3.47417840376,3.52480969774,3.22449461181
2010-11-15,3.29087190716,3.46759259259,3.43750958233,3.13553093786
2010-11-29,3.0822266367,3.45622119816,3.26188317974,2.89713786364
2010-12-13,3.24990995614,3.46118721461,3.42564487871,3.07265696751
2010-12-20,3.32320125849,3.46363636364,3.51135515812,3.1319871825
2010-12-27,3.39405161559,3.46606334842,3.59052316174,3.1903314503
2011-01-03,3.56604295385,3.47297297297,3.76381490857,3.35792002686
2011-01-17,3.41305453721,3.46666666667,3.59592484892,3.22503105261
2011-01-24,3.46931822208,3.46902654867,3.66039823222,3.26750708897
2011-02-14,3.662015919,3.47807017544,3.83512706546,3.48039918187
2011-02-21,3.69477353576,3.48034934498,3.87381507874,3.50127573523
2011-02-28,3.62237388584,3.47826086957,3.82287300537,3.40964843703
2011-03-07,3.37901799152,3.46808510638,3.53829306533,3.21338216516
