date_week,em_star,cum_star,em_star_up,em_star_low
2015-07-06,1.93401102021,1.86666666667,2.1900665336,1.68193919971
2015-07-13,2.26319004954,1.87677725118,2.58286778725,1.95149224487
2015-07-20,2.03636396737,1.87264150943,2.38099396389,1.69968818836
2015-07-27,1.87168490715,1.8691588785,2.180703426,1.5820464126
2015-08-03,2.20770537525,1.87962962963,2.51072459086,1.90517215113
2015-08-10,2.34462943646,1.88479262673,2.69124887199,2.01168221661
2015-08-17,2.65522912148,1.89449541284,3.01894904675,2.29186928137
2015-08-31,2.11492058821,1.88636363636,2.43116032124,1.80208069489
2015-09-07,2.33289415685,1.89686098655,2.5966612741,2.07199305507
2015-09-14,2.69760345549,1.91592920354,2.93273514095,2.46078926714
2015-09-21,2.43909050932,1.91189427313,2.73139169821,2.14036750287
2015-09-28,1.89344732733,1.9,2.1392195212,1.66034868382
2015-10-05,1.76601323703,1.8961038961,2.05609690801,1.49251305063
2015-10-12,1.55498255258,1.88841201717,1.82337281721,1.30873717757
2015-10-19,1.62712153195,1.88888888889,1.95125644325,1.33025452014
2015-11-02,1.51557074978,1.88185654008,1.76311103957,1.28304963011
2015-11-09,2.18947473775,1.89958158996,2.48609667809,1.90364073389
2015-11-16,1.99220647881,1.89583333333,2.3174193168,1.68119012723
2015-11-23,1.99439205733,1.89626556017,2.3623904139,1.65338966982
2015-11-30,1.99604757299,1.89669421488,2.37981073514,1.63908234082
2015-12-07,1.83473440033,1.89344262295,2.15099136822,1.53266532296
2015-12-21,2.65934076455,1.91463414634,2.97308276315,2.3463538046
2016-01-04,2.54191951622,1.91497975709,2.88671227536,2.19362117642
2016-01-11,2.43796329765,1.91532258065,2.800575985,2.07099513823
2016-01-18,2.35074580121,1.9156626506,2.7379031721,1.96388816722
2016-02-01,2.48566794592,1.92,2.87487714813,2.08155580017
2016-02-08,1.98613718636,1.91338582677,2.22891319351,1.75199205045
2016-02-22,1.8593820883,1.91015625,2.11401315607,1.61473548783
2016-02-29,2.03262833391,1.91472868217,2.30609945954,1.77209263382
2016-03-14,1.86903615432,1.9111969112,2.17940493603,1.57275728497
2016-04-04,1.76447266378,1.90804597701,2.0515108868,1.49114969106
2016-04-11,1.82964916466,1.90874524715,2.11054664607,1.55823208472
2016-04-18,1.68620364857,1.90262172285,1.89680410894,1.4809634821
2016-05-02,1.71283063942,1.90036900369,1.90905903317,1.52568702918
2016-05-09,1.66541829415,1.89743589744,1.89398937574,1.45071913467
2016-05-16,1.57235027695,1.89416058394,1.84802223566,1.3154468327
2016-05-23,2.57086545152,1.91666666667,2.87505845844,2.25921454745
2016-06-06,2.55030786584,1.92086330935,2.84265454472,2.25220869379
2016-06-13,2.24511225148,1.91785714286,2.53126157467,1.96563172821
2016-07-04,1.90551006735,1.91166077739,2.14561605309,1.6755337493
2016-07-11,2.19335215053,1.91929824561,2.45710808643,1.93010830035
2016-07-18,2.64721511759,1.93006993007,2.95625415811,2.33032894726
2016-07-25,2.3899413089,1.93079584775,2.65398540476,2.12753278271
2016-08-01,2.96542470429,1.94845360825,3.22464277108,2.70410021308
2016-08-08,2.64625683384,1.94520547945,2.96634123318,2.33250493748
2016-08-15,2.53133000096,1.94539249147,2.87788008436,2.17641647731
2016-08-22,2.24136659091,1.94217687075,2.62010217251,1.87285409987
2016-09-19,1.87641517301,1.93624161074,2.11131745724,1.64912065984
2016-09-26,2.04390550982,1.9397993311,2.34420362039,1.76066164774
2016-10-10,2.20574302477,1.94333333333,2.54990338784,1.87086315262
2016-10-17,2.73162033315,1.95348837209,3.09952350029,2.36420283212
2016-11-28,2.39301805964,1.95033112583,2.78078290705,2.01258812327
2016-12-05,1.9308432369,1.94407894737,2.25175248121,1.62621676661
2017-01-02,1.80473859193,1.94117647059,2.09531508929,1.52137618802
2017-01-16,2.15040694481,1.94805194805,2.44204457769,1.86230396185
