date_week,em_star,cum_star,em_star_up,em_star_low
2015-07-06,1.84116542085,3.27826086957,2.50935226794,1.23484842024
2015-07-20,2.57832940804,3.28448275862,3.26587007239,1.87602381001
2015-07-27,3.39115897866,3.29914529915,3.93271821234,2.74888076484
2015-08-10,3.4378192897,3.3025210084,3.87509107794,2.94959964281
2015-08-17,2.71293421645,3.28333333333,3.32239101317,2.08349152761
2015-08-24,2.48252329177,3.26016260163,2.87691273127,2.08441860773
2015-09-14,2.62349127467,3.25806451613,3.15450415059,2.10871775716
2015-09-21,2.43234581897,3.248,3.04122847398,1.83006856432
2015-09-28,2.92967607665,3.25396825397,3.5292067402,2.27878058396
2015-10-12,2.29299912673,3.23622047244,2.96422639043,1.66651174015
2015-11-02,2.86533041677,3.2421875,3.48756053232,2.19315243813
2015-11-16,2.23273006393,3.22480620155,2.8982039379,1.59074971717
2015-11-23,3.16167511645,3.23846153846,3.74405275258,2.50486024819
2016-01-04,3.71869429726,3.25190839695,4.20264021001,3.14584581663
2016-01-11,3.49876095321,3.25,4.06015799295,2.84222550356
2016-02-01,2.64582917749,3.23308270677,3.35420161005,1.91340676171
2016-02-15,3.27302355055,3.24264705882,3.62613336633,2.89839267708
2016-02-29,2.93308728151,3.23357664234,3.45402801281,2.37127504724
2016-03-07,3.24988967698,3.23913043478,3.7910324376,2.64654989946
2016-03-28,2.75833969642,3.21830985915,3.10131916398,2.41341301619
2016-04-04,3.07437635817,3.22377622378,3.55565327772,2.57685848992
2016-04-18,3.33899349009,3.22916666667,3.83421639101,2.77096002795
2016-04-25,3.79944872411,3.24137931034,4.24077743344,3.26713386769
2016-05-02,3.15992094606,3.22972972973,3.5822977699,2.70655455273
2016-05-09,3.38425903756,3.23489932886,3.8661132468,2.83996750798
2016-05-23,3.55157540551,3.24,4.05255219487,2.95196669185
2016-06-06,3.37819362576,3.23841059603,3.93003273501,2.73306416434
2016-07-04,3.86132993235,3.25,4.30291561297,3.31298839169
2016-08-01,3.45824865107,3.24675324675,3.93851463846,2.90037725024
2016-08-29,3.87636235092,3.25806451613,4.2927500789,3.36631106179
2016-09-05,2.99261834556,3.24358974359,3.6592210724,2.24786121673
2016-09-19,2.99326086169,3.24203821656,3.63163102474,2.28065745426
2016-09-26,2.30837771433,3.22784810127,3.00926309673,1.628903606
2016-10-31,2.15091197207,3.2125,2.65555708976,1.68188145946
2016-11-07,1.81694689443,3.19875776398,2.40016637405,1.29240174697
2016-11-14,2.50905099614,3.19512195122,2.90668990011,2.10779406182
2016-11-21,2.36456716766,3.18787878788,2.912639323,1.82140698247
2016-12-05,2.25581566209,3.18072289157,2.86992266397,1.66762055171
2016-12-12,1.65508323784,3.15476190476,2.12127522726,1.23910368146
