date_week,em_star,cum_star,em_star_up,em_star_low
2015-07-06,4.42124038605,3.81623931624,4.59267733215,4.20991891359
2015-07-13,4.27399005629,3.82426778243,4.52696495768,3.95116769565
2015-07-20,3.2109722551,3.80658436214,3.72597905156,2.62310267266
2015-07-27,2.67204466589,3.78542510121,3.06752312182,2.27097300558
2015-08-03,3.20060107318,3.77470355731,3.43354819417,2.94721428401
2015-08-24,3.40195335713,3.77042801556,3.71960147411,3.0637054331
2015-08-31,3.60696939268,3.7680608365,3.82961521601,3.3611691367
2015-09-07,3.69893685281,3.76779026217,3.99785089807,3.36844950115
2015-09-14,2.74518301343,3.75464684015,3.38583552648,2.09968799551
2015-09-21,2.17086535737,3.72893772894,2.54395320446,1.80860155197
2015-09-28,3.56969670461,3.73381294964,3.80956023855,3.31129810232
2015-10-05,4.16163636145,3.74468085106,4.37072036761,3.9126245728
2015-10-12,3.89629723228,3.74475524476,4.23416401757,3.4907939012
2015-10-19,3.52756422897,3.74048442907,3.97199955239,2.99840637323
2015-10-26,3.38785029973,3.73630136986,3.81758882465,2.89866488969
2015-11-02,4.1308247762,3.74747474747,4.31738368406,3.92437099686
2015-11-09,4.04155293466,3.75083056478,4.32895776285,3.69189114236
2015-11-16,4.23450970532,3.75577557756,4.57218467555,3.78525054857
2015-11-23,3.54764433956,3.75081967213,4.20787130093,2.73917974564
2015-11-30,3.71723851096,3.75163398693,4.39127724574,2.80685536552
2015-12-14,3.81504055424,3.75244299674,4.48211741625,2.88596268098
2015-12-28,3.86874817136,3.75324675325,4.52077605615,2.8944871498
2016-01-04,3.45059024062,3.75080906149,4.31172697022,2.31318001708
2016-01-11,4.36569375399,3.75884244373,4.64828452129,3.96621092621
2016-01-18,4.40198270304,3.76357827476,4.72376330023,3.89122313472
2016-01-25,3.71048952923,3.75949367089,4.28606893699,2.97187059092
2016-02-01,2.95674728703,3.75157232704,3.662792864,2.20124937662
2016-02-08,4.11042809215,3.76012461059,4.36694774164,3.80307298959
2016-02-15,2.97423296978,3.74461538462,3.45904048678,2.4578802619
2016-02-22,2.53061536186,3.73170731707,2.98752106687,2.0728483662
2016-02-29,3.24789627906,3.72891566265,3.56945287128,2.8980799972
2016-03-07,2.70394682744,3.71428571429,3.0800105979,2.32547468877
2016-03-14,2.45391794589,3.70206489676,2.88816118732,2.01578459226
2016-03-21,3.69917340612,3.70760233918,4.02133701609,3.33530700883
2016-03-28,3.16999336619,3.69740634006,3.50204707466,2.81269095721
2016-04-04,3.48561027636,3.69714285714,3.85628165159,3.06902356207
2016-04-11,3.78233830593,3.70028011204,3.97019441066,3.57610934497
2016-04-18,3.70774322002,3.7,4.07343415122,3.28207625042
2016-04-25,4.37613070673,3.71153846154,4.55315783714,4.16208204513
2016-05-02,4.38099018667,3.72086720867,4.59110238651,4.1086701978
2016-05-09,4.29303533503,3.72654155496,4.56910896008,3.93011047317
2016-05-16,3.75089770176,3.72413793103,4.17866527963,3.23598359182
2016-05-23,4.46936853322,3.73421052632,4.6568259237,4.22222502101
2016-05-30,4.58516117145,3.74870466321,4.73115213936,4.3868785927
2016-06-06,4.18709485218,3.75255102041,4.48642996841,3.77855295266
2016-06-13,4.51529194318,3.76633165829,4.65430708754,4.34503397279
2016-06-20,3.76836079335,3.7617866005,4.18166023209,3.26756465959
2016-06-27,4.0845785118,3.76715686275,4.30155128001,3.82989406627
2016-07-04,4.62781815895,3.78208232446,4.7365036167,4.491387311
2016-07-11,3.98017301623,3.78042959427,4.35688570413,3.50946685462
2016-07-18,4.15537279639,3.78486997636,4.41548671186,3.84934555127
2016-07-25,3.75118291176,3.78271028037,4.08995820507,3.37366764018
2016-08-01,4.38205975351,3.79166666667,4.55739720632,4.17137828794
2016-08-08,4.29585487466,3.79587155963,4.55836989249,3.94188036685
2016-08-15,4.55710379831,3.80136986301,4.78744003998,4.20430229429
2016-08-22,4.8059949234,3.81756756757,4.89018965943,4.68638667431
2016-08-29,4.35330513676,3.81614349776,4.77856570727,3.59245946876
2016-09-05,4.18285213174,3.81655480984,4.76372870569,3.12357625224
2016-09-12,3.55544530333,3.81194690265,4.00015670408,3.03211613509
2016-09-19,3.17409617326,3.80659340659,3.63166100382,2.6767301328
2016-09-26,4.10035238038,3.81263616558,4.31288321583,3.85677723905
2016-10-03,4.27849806998,3.82264957265,4.41618367227,4.12274902531
2016-10-10,4.38956667489,3.82838983051,4.59791284199,4.12412499415
2016-10-17,4.10794966367,3.83054393305,4.38020235249,3.78275053361
2016-10-24,4.22407463074,3.83367983368,4.51493570629,3.83854107277
2016-10-31,3.85527129352,3.83265306122,4.0781330087,3.6141206146
2016-11-07,4.38526139648,3.84008097166,4.56422299966,4.16893175319
2016-11-14,4.38767097027,3.84569138277,4.59871125081,4.11513677407
2016-11-21,4.65030391645,3.85258964143,4.81169764977,4.41168236808
2016-11-28,4.4830237752,3.85544554455,4.77729520195,4.0115447867
2016-12-05,4.60543383225,3.86497064579,4.7638875277,4.39313307219
2016-12-12,4.31628730506,3.87115384615,4.53356599282,4.0466659544
2016-12-19,4.26633670748,3.87404580153,4.53105289292,3.9206835606
2016-12-26,4.54385492686,3.8783269962,4.7763316284,4.19570158857
2017-01-02,4.65822577928,3.89365671642,4.76353440544,4.52685335034
2017-01-09,4.44567920314,3.8962962963,4.70879196842,4.05487313864
2017-01-16,4.5424015529,3.90055248619,4.77312936337,4.19188413914
