date_week,em_star,cum_star,em_star_up,em_star_low
2011-10-17,3.62252506014,3.30476190476,4.17165037661,2.95716865486
2011-10-24,2.74540548135,3.28037383178,3.34914122634,2.11667738086
2011-10-31,2.11941820751,3.25925925926,2.82229612117,1.45003791143
2011-11-14,2.60011473924,3.25454545455,3.14742738405,2.03288199365
2011-12-05,3.30528988419,3.26785714286,3.7302765457,2.83806167156
2011-12-26,2.90404862579,3.25438596491,3.39409153941,2.39001658653
2012-01-16,2.25932856719,3.2347826087,2.92358703951,1.60889810342
2012-01-23,2.53947673524,3.23275862069,3.26852884691,1.81296703243
2012-02-06,3.06416199318,3.23728813559,3.55550079565,2.53121103881
2012-02-20,2.35939849508,3.21848739496,3.03210614138,1.68559740385
2012-02-27,2.43551856987,3.20661157025,2.97166023297,1.90807192054
