date_week,em_star,cum_star,em_star_up,em_star_low
2016-03-07,3.42353865458,3.8670212766,4.20328405305,2.42510140751
2016-03-14,4.34723836134,3.87894736842,4.63044363005,3.94976907111
2016-03-21,4.48808086651,3.88481675393,4.82954554582,3.87862745995
2016-03-28,4.59174842917,3.890625,4.90776482682,3.85391895806
2016-05-09,4.23713358908,3.89175257732,4.80252956014,3.16455490839
2016-05-16,4.09731513683,3.89230769231,4.75259560655,2.91216376605
2016-05-23,4.5911219369,3.90355329949,4.83510542857,4.18223457969
2016-06-06,3.69529076858,3.89447236181,4.4983059439,2.55151656555
2016-06-13,3.56271109007,3.89054726368,4.1677687059,2.81335578609
2016-06-20,4.09887370657,3.89655172414,4.47109537963,3.59774271166
2016-07-18,2.74540305496,3.88235294118,3.81890974947,1.59285744
2016-07-25,2.2338406425,3.8640776699,2.92459453336,1.58434548903
2016-08-15,3.49178794012,3.86956521739,4.1811898617,2.65028446691
2016-09-05,4.10053129536,3.875,4.60877053216,3.33524284553
2016-10-24,2.08519006665,3.84761904762,3.03563379477,1.22828722455
2016-11-21,3.2715106126,3.84507042254,3.70483644042,2.79638717204
2016-12-12,3.92786774648,3.85046728972,4.4531090483,3.2265478673
2017-01-02,3.49325112633,3.84651162791,4.31252965278,2.40787426992
