date_week,em_star,cum_star,em_star_up,em_star_low
2014-10-13,3.97137196866,3.45762711864,4.2716321726,3.62282336567
2014-10-20,3.97657715976,3.46218487395,4.2609712869,3.64196291615
2014-10-27,3.22555181934,3.44813278008,3.59115146646,2.84454903008
2014-11-17,3.39634866374,3.45041322314,3.78433546147,2.95305849165
2014-11-24,3.74756196775,3.45679012346,4.10488360317,3.31781549572
2014-12-15,3.70903698524,3.4593495935,3.99392836832,3.38224884431
2014-12-22,3.76370508048,3.46153846154,4.09986098364,3.36958776732
2014-12-29,3.80771257978,3.46370967742,4.16806045352,3.37797929189
2015-01-26,4.04558684827,3.472,4.31715130657,3.71495159877
2015-02-16,3.62608938753,3.46613545817,4.04599298171,3.14519172107
2015-02-23,3.70782391681,3.46825396825,4.12360914857,3.21347900968
2015-03-02,3.99450677373,3.4743083004,4.34421828689,3.55872491998
2015-03-09,3.76841750637,3.47244094488,4.19813338694,3.2468790954
2015-03-16,4.04345587705,3.47843137255,4.39791879461,3.60279484932
2015-03-23,3.55304832706,3.47265625,4.06205585012,2.94357576134
2015-03-30,3.6714159748,3.47470817121,4.12293293403,3.13660744798
2015-04-06,3.2143418952,3.46899224806,3.7694935178,2.58750718088
2015-04-13,3.42806789611,3.47104247104,3.91570929919,2.87276551795
2015-04-27,2.74506550159,3.46153846154,3.32480644198,2.13734156063
2015-05-04,3.5087472532,3.46946564885,3.85560231906,3.11631028438
2015-05-11,3.67919954157,3.47348484848,3.98259099278,3.33729831577
2015-05-18,3.92414364829,3.47924528302,4.23298732476,3.56197962818
2015-05-25,3.40968309796,3.47191011236,3.80000030633,2.97626696132
2015-06-01,3.7559483149,3.4776119403,4.12243360952,3.31915694872
2015-06-15,3.08109848885,3.46840148699,3.59413905757,2.50492038147
2015-06-22,2.82586703401,3.46125461255,3.25797215587,2.38518696507
2015-06-29,2.69794613418,3.45421245421,3.09334163861,2.31270874092
2015-07-06,3.15760669279,3.45652173913,3.44456666628,2.85948512366
2015-07-13,3.58446458209,3.46402877698,3.85995095463,3.29076897113
2015-07-20,3.65989876583,3.46594982079,4.00017735474,3.28266738103
2015-07-27,3.41810725118,3.46263345196,3.77463224559,3.02849139219
2015-08-03,3.52862401671,3.46478873239,3.80279112607,3.22308360642
2015-08-10,3.4482371781,3.46341463415,3.71214186092,3.16278375223
2015-08-17,3.39911560169,3.46206896552,3.66187323407,3.11726918334
2015-08-24,3.76732256536,3.47098976109,3.98643348061,3.53013556336
2015-09-07,3.26499708385,3.46258503401,3.6407216953,2.85228859361
2015-09-14,3.58024068616,3.46822742475,3.78300660714,3.36946363431
2015-09-21,3.35804932856,3.46357615894,3.61415647144,3.08810945415
2015-09-28,3.40115135984,3.46381578947,3.69433684375,3.08699920282
2015-10-05,3.26332491419,3.46078431373,3.59503910537,2.92166018572
2015-10-19,3.50972516575,3.46451612903,3.74119905807,3.2606304405
2015-11-16,3.75534229932,3.46945337621,4.04107119573,3.43222361814
2015-11-23,3.9847380396,3.47770700637,4.20426625962,3.73540333366
2015-11-30,3.98544800321,3.48101265823,4.23132527026,3.70293566801
2015-12-21,3.98427704654,3.48264984227,4.29208303266,3.61626410697
2015-12-28,3.69604298919,3.48125,4.00955103566,3.34806910139
2016-01-04,3.93713519554,3.48598130841,4.24930713654,3.5738610458
2016-01-11,4.20231208488,3.49846153846,4.38382568306,3.98938650406
2016-01-18,4.30299271702,3.50306748466,4.51609392909,4.03746586184
2016-01-25,4.06700604377,3.50304878049,4.3576255843,3.71758028408
2016-02-01,4.04491356872,3.50606060606,4.33436656689,3.70306317965
2016-02-08,3.38571135762,3.49848942598,3.85363808169,2.85771046331
2016-02-15,4.00152477099,3.50898203593,4.23328700683,3.73662508484
2016-02-29,4.15096614704,3.51343283582,4.40471891627,3.84247035206
2016-03-07,4.334830154,3.52366863905,4.51926416682,4.11880825671
2016-03-14,4.39591507733,3.5350877193,4.55230594304,4.20581181566
2016-03-21,4.46769067957,3.54492753623,4.61876654372,4.28767894279
2016-03-28,4.10901963655,3.54178674352,4.38665968576,3.77881056745
2016-04-04,4.25524836611,3.54597701149,4.52584833449,3.92052576133
2016-04-11,4.40395338006,3.55555555556,4.59297898505,4.16852072435
2016-04-25,4.47457656083,3.55965909091,4.67316794399,4.21529304135
2016-05-02,4.40047188696,3.56090651558,4.65625063065,4.04208198689
2016-05-09,4.42422218351,3.5661971831,4.65512873435,4.1097703439
2016-05-16,4.3504476374,3.56741573034,4.63272354532,3.96139798901
2016-05-23,4.2375375904,3.56983240223,4.53732947084,3.83974047731
2016-05-30,3.37128214495,3.56111111111,3.85874945179,2.81310295472
2016-06-06,3.77421594927,3.56509695291,4.16740207833,3.28042699497
2016-06-13,3.3294481911,3.56077348066,3.83803066595,2.75512879607
2016-06-20,3.99018495982,3.56868131868,4.26739830792,3.66221114601
2016-06-27,4.15952149478,3.57260273973,4.43291067442,3.81267540512
2016-07-04,3.95751122018,3.57452574526,4.20379546837,3.66967682862
2016-07-11,3.70190906878,3.57258064516,3.98204405276,3.39512939201
2016-07-18,4.08169603292,3.58021390374,4.30950718575,3.81984130121
2016-07-25,3.64963443603,3.57559681698,3.94757401686,3.32249143289
2016-08-01,3.89604310903,3.57936507937,4.20377376072,3.53003395062
2016-08-08,3.70942518956,3.57783641161,4.09699533688,3.24805849
2016-08-22,3.77152788516,3.57894736842,4.17017884002,3.29594007772
2016-08-29,3.5813704177,3.57742782152,4.03503240668,3.04741188346
2016-09-05,3.91666401668,3.58115183246,4.29006072099,3.46575479215
2016-09-12,4.13892828651,3.58485639687,4.45878152386,3.72495038841
2016-10-03,4.24947769306,3.58961038961,4.50929192422,3.91514627098
2016-10-10,4.20085794387,3.59067357513,4.50485147291,3.79447387442
2016-10-24,4.34129341748,3.59431524548,4.61369379006,3.97833823731
2016-11-07,3.55334967394,3.58717948718,3.98319316284,3.06196996956
2016-11-14,3.87877308406,3.59079283887,4.24457090637,3.43439466606
2016-11-21,3.67158986857,3.58987341772,3.95077930846,3.36923718811
2016-12-05,3.73085271934,3.59090909091,4.05839370276,3.35136841155
2016-12-12,3.97562523432,3.59445843829,4.2935477406,3.59298391725
2016-12-19,3.53451895995,3.59045226131,3.98200710065,2.99823592189
2016-12-26,3.87746111864,3.59398496241,4.25049322899,3.42305256042
2017-01-02,4.09385425582,3.59850374065,4.37449811341,3.76013894133
2017-01-09,3.66842948762,3.59452736318,4.09593103724,3.15999556161
